0.26,0.54,2.11788
0.27,0.54,2.1006
0.28,0.54,2.0838
0.29,0.54,2.06748
0.3,0.54,2.05164
0.31,0.54,2.03628
0.32,0.54,2.0214
0.33,0.54,2.007
0.34,0.54,1.99308
0.35,0.54,1.97964
0.36,0.54,1.96668
0.37,0.54,1.9542
0.38,0.54,1.9422
0.39,0.54,1.93068
0.4,0.54,1.91964
0.41,0.54,1.90908
0.42,0.54,1.899
0.43,0.54,1.8894
0.44,0.54,1.88028
0.45,0.54,1.87164
0.46,0.54,1.86348
0.47,0.54,1.8558
0.48,0.54,1.8486
0.49,0.54,1.84188
0.5,0.54,1.83564
0.51,0.54,1.82988
0.52,0.54,1.8246
0.53,0.54,1.8198
0.54,0.54,1.81548
0.55,0.54,1.81164
0.56,0.54,1.80828
0.57,0.54,1.8054
0.58,0.54,1.803
0.59,0.54,1.80108
0.6,0.54,1.79964
0.61,0.54,1.79868
0.62,0.54,1.7982
0.63,0.54,1.7982
0.64,0.54,1.79868
0.65,0.54,1.79964
0.66,0.54,1.80108
0.67,0.54,1.803
0.68,0.54,1.8054
0.69,0.54,1.80828
0.7,0.54,1.81164
0.71,0.54,1.81548
0.72,0.54,1.8198
0.73,0.54,1.8246
0.74,0.54,1.82988
0.75,0.54,1.83564
0.76,0.54,1.84188
0.77,0.54,1.8486
0.78,0.54,1.8558
0.79,0.54,1.86348
0.8,0.54,1.87164
0.81,0.54,1.88028
0.82,0.54,1.8894
0.83,0.54,1.899
0.84,0.54,1.90908
0.85,0.54,1.91964
0.86,0.54,1.93068
0.87,0.54,1.9422
0.88,0.54,1.9542
0.89,0.54,1.96668
0.9,0.54,1.97964
0.91,0.54,1.99308
0.92,0.54,2.007
0.93,0.54,2.0214
0.94,0.54,2.03628
0.95,0.54,2.05164
0.96,0.54,2.06748
0.97,0.54,2.0838
0.98,0.54,2.1006
0.99,0.54,2.11788
1,0.54,2.13564
0.01,0.55,2.74499
0.02,0.55,2.71571
0.03,0.55,2.68691
0.04,0.55,2.65859
0.05,0.55,2.63075
0.06,0.55,2.60339
0.07,0.55,2.57651
0.08,0.55,2.55011
0.09,0.55,2.52419
0.1,0.55,2.49875
0.11,0.55,2.47379
0.12,0.55,2.44931
0.13,0.55,2.42531
0.14,0.55,2.40179
0.15,0.55,2.37875
0.16,0.55,2.35619
0.17,0.55,2.33411
0.18,0.55,2.31251
0.19,0.55,2.29139
0.2,0.55,2.27075
0.21,0.55,2.25059
0.22,0.55,2.23091
0.23,0.55,2.21171
0.24,0.55,2.19299
0.25,0.55,2.17475
0.26,0.55,2.15699
0.27,0.55,2.13971
0.28,0.55,2.12291
0.29,0.55,2.10659
0.3,0.55,2.09075
0.31,0.55,2.07539
0.32,0.55,2.06051
0.33,0.55,2.04611
0.34,0.55,2.03219
0.35,0.55,2.01875
0.36,0.55,2.00579
0.37,0.55,1.99331
0.38,0.55,1.98131
0.39,0.55,1.96979
0.4,0.55,1.95875
0.41,0.55,1.94819
0.42,0.55,1.93811
0.43,0.55,1.92851
0.44,0.55,1.91939
0.45,0.55,1.91075
0.46,0.55,1.90259
0.47,0.55,1.89491
0.48,0.55,1.88771
0.49,0.55,1.88099
0.5,0.55,1.87475
0.51,0.55,1.86899
0.52,0.55,1.86371
0.53,0.55,1.85891
0.54,0.55,1.85459
0.55,0.55,1.85075
0.56,0.55,1.84739
0.57,0.55,1.84451
0.58,0.55,1.84211
0.59,0.55,1.84019
0.6,0.55,1.83875
0.61,0.55,1.83779
0.62,0.55,1.83731
0.63,0.55,1.83731
0.64,0.55,1.83779
0.65,0.55,1.83875
0.66,0.55,1.84019
0.67,0.55,1.84211
0.68,0.55,1.84451
0.69,0.55,1.84739
0.7,0.55,1.85075
0.71,0.55,1.85459
0.72,0.55,1.85891
0.73,0.55,1.86371
0.74,0.55,1.86899
0.75,0.55,1.87475
0.76,0.55,1.88099
0.77,0.55,1.88771
0.78,0.55,1.89491
0.79,0.55,1.90259
0.8,0.55,1.91075
0.81,0.55,1.91939
0.82,0.55,1.92851
0.83,0.55,1.93811
0.84,0.55,1.94819
0.85,0.55,1.95875
0.86,0.55,1.96979
0.87,0.55,1.98131
0.88,0.55,1.99331
0.89,0.55,2.00579
0.9,0.55,2.01875
0.91,0.55,2.03219
0.92,0.55,2.04611
0.93,0.55,2.06051
0.94,0.55,2.07539
0.95,0.55,2.09075
0.96,0.55,2.10659
0.97,0.55,2.12291
0.98,0.55,2.13971
0.99,0.55,2.15699
1,0.55,2.17475
0.01,0.56,2.78368
0.02,0.56,2.7544
0.03,0.56,2.7256
0.04,0.56,2.69728
0.05,0.56,2.66944
0.06,0.56,2.64208
0.07,0.56,2.6152
0.08,0.56,2.5888
0.09,0.56,2.56288
0.1,0.56,2.53744
0.11,0.56,2.51248
0.12,0.56,2.488
0.13,0.56,2.464
0.14,0.56,2.44048
0.15,0.56,2.41744
0.16,0.56,2.39488
0.17,0.56,2.3728
0.18,0.56,2.3512
0.19,0.56,2.33008
0.2,0.56,2.30944
0.21,0.56,2.28928
0.22,0.56,2.2696
0.23,0.56,2.2504
0.24,0.56,2.23168
0.25,0.56,2.21344
0.26,0.56,2.19568
0.27,0.56,2.1784
0.28,0.56,2.1616
0.29,0.56,2.14528
0.3,0.56,2.12944
0.31,0.56,2.11408
0.32,0.56,2.0992
0.33,0.56,2.0848
0.34,0.56,2.07088
0.35,0.56,2.05744
0.36,0.56,2.04448
0.37,0.56,2.032
0.38,0.56,2.02
0.39,0.56,2.00848
0.4,0.56,1.99744
0.41,0.56,1.98688
0.42,0.56,1.9768
0.43,0.56,1.9672
0.44,0.56,1.95808
0.45,0.56,1.94944
0.46,0.56,1.94128
0.47,0.56,1.9336
0.48,0.56,1.9264
0.49,0.56,1.91968
0.5,0.56,1.91344
0.51,0.56,1.90768
0.52,0.56,1.9024
0.53,0.56,1.8976
0.54,0.56,1.89328
0.55,0.56,1.88944
0.56,0.56,1.88608
0.57,0.56,1.8832
0.58,0.56,1.8808
0.59,0.56,1.87888
0.6,0.56,1.87744
0.61,0.56,1.87648
0.62,0.56,1.876
0.63,0.56,1.876
0.64,0.56,1.87648
0.65,0.56,1.87744
0.66,0.56,1.87888
0.67,0.56,1.8808
0.68,0.56,1.8832
0.69,0.56,1.88608
0.7,0.56,1.88944
0.71,0.56,1.89328
0.72,0.56,1.8976
0.73,0.56,1.9024
0.74,0.56,1.90768
0.75,0.56,1.91344
0.76,0.56,1.91968
0.77,0.56,1.9264
0.78,0.56,1.9336
0.79,0.56,1.94128
0.8,0.56,1.94944
0.81,0.56,1.95808
0.82,0.56,1.9672
0.83,0.56,1.9768
0.84,0.56,1.98688
0.85,0.56,1.99744
0.86,0.56,2.00848
0.87,0.56,2.02
0.88,0.56,2.032
0.89,0.56,2.04448
0.9,0.56,2.05744
0.91,0.56,2.07088
0.92,0.56,2.0848
0.93,0.56,2.0992
0.94,0.56,2.11408
0.95,0.56,2.12944
0.96,0.56,2.14528
0.97,0.56,2.1616
0.98,0.56,2.1784
0.99,0.56,2.19568
1,0.56,2.21344
0.01,0.57,2.82195
0.02,0.57,2.79267
0.03,0.57,2.76387
0.04,0.57,2.73555
0.05,0.57,2.70771
0.06,0.57,2.68035
0.07,0.57,2.65347
0.08,0.57,2.62707
0.09,0.57,2.60115
0.1,0.57,2.57571
0.11,0.57,2.55075
0.12,0.57,2.52627
0.13,0.57,2.50227
0.14,0.57,2.47875
0.15,0.57,2.45571
0.16,0.57,2.43315
0.17,0.57,2.41107
0.18,0.57,2.38947
0.19,0.57,2.36835
0.2,0.57,2.34771
0.21,0.57,2.32755
0.22,0.57,2.30787
0.23,0.57,2.28867
0.24,0.57,2.26995
0.25,0.57,2.25171
0.26,0.57,2.23395
0.27,0.57,2.21667
0.28,0.57,2.19987
0.29,0.57,2.18355
0.3,0.57,2.16771
0.31,0.57,2.15235
0.32,0.57,2.13747
0.33,0.57,2.12307
0.34,0.57,2.10915
0.35,0.57,2.09571
0.36,0.57,2.08275
0.37,0.57,2.07027
0.38,0.57,2.05827
0.39,0.57,2.04675
0.4,0.57,2.03571
0.41,0.57,2.02515
0.42,0.57,2.01507
0.43,0.57,2.00547
0.44,0.57,1.99635
0.45,0.57,1.98771
0.46,0.57,1.97955
0.47,0.57,1.97187
0.48,0.57,1.96467
0.49,0.57,1.95795
0.5,0.57,1.95171
0.51,0.57,1.94595
0.52,0.57,1.94067
0.53,0.57,1.93587
0.54,0.57,1.93155
0.55,0.57,1.92771
0.56,0.57,1.92435
0.57,0.57,1.92147
0.58,0.57,1.91907
0.59,0.57,1.91715
0.6,0.57,1.91571
0.61,0.57,1.91475
0.62,0.57,1.91427
0.63,0.57,1.91427
0.64,0.57,1.91475
0.65,0.57,1.91571
0.66,0.57,1.91715
0.67,0.57,1.91907
0.68,0.57,1.92147
0.69,0.57,1.92435
0.7,0.57,1.92771
0.71,0.57,1.93155
0.72,0.57,1.93587
0.73,0.57,1.94067
0.74,0.57,1.94595
0.75,0.57,1.95171
0.76,0.57,1.95795
0.77,0.57,1.96467
0.78,0.57,1.97187
0.79,0.57,1.97955
0.8,0.57,1.98771
0.81,0.57,1.99635
0.82,0.57,2.00547
0.83,0.57,2.01507
0.84,0.57,2.02515
0.85,0.57,2.03571
0.86,0.57,2.04675
0.87,0.57,2.05827
0.88,0.57,2.07027
0.89,0.57,2.08275
0.9,0.57,2.09571
0.91,0.57,2.10915
0.92,0.57,2.12307
0.93,0.57,2.13747
0.94,0.57,2.15235
0.95,0.57,2.16771
0.96,0.57,2.18355
0.97,0.57,2.19987
0.98,0.57,2.21667
0.99,0.57,2.23395
1,0.57,2.25171
0.01,0.58,2.8598
0.02,0.58,2.83052
0.03,0.58,2.80172
0.04,0.58,2.7734
0.05,0.58,2.74556
0.06,0.58,2.7182
0.07,0.58,2.69132
0.08,0.58,2.66492
0.09,0.58,2.639
0.1,0.58,2.61356
0.11,0.58,2.5886
0.12,0.58,2.56412
0.13,0.58,2.54012
0.14,0.58,2.5166
0.15,0.58,2.49356
0.16,0.58,2.471
0.17,0.58,2.44892
0.18,0.58,2.42732
0.19,0.58,2.4062
0.2,0.58,2.38556
0.21,0.58,2.3654
0.22,0.58,2.34572
0.23,0.58,2.32652
0.24,0.58,2.3078
0.25,0.58,2.28956
0.26,0.58,2.2718
0.27,0.58,2.25452
0.28,0.58,2.23772
0.29,0.58,2.2214
0.3,0.58,2.20556
0.31,0.58,2.1902
0.32,0.58,2.17532
0.33,0.58,2.16092
0.34,0.58,2.147
0.35,0.58,2.13356
0.36,0.58,2.1206
0.37,0.58,2.10812
0.38,0.58,2.09612
0.39,0.58,2.0846
0.4,0.58,2.07356
0.41,0.58,2.063
0.42,0.58,2.05292
0.43,0.58,2.04332
0.44,0.58,2.0342
0.45,0.58,2.02556
0.46,0.58,2.0174
0.47,0.58,2.00972
0.48,0.58,2.00252
0.49,0.58,1.9958
0.5,0.58,1.98956
0.51,0.58,1.9838
0.52,0.58,1.97852
0.53,0.58,1.97372
0.54,0.58,1.9694
0.55,0.58,1.96556
0.56,0.58,1.9622
0.57,0.58,1.95932
0.58,0.58,1.95692
0.59,0.58,1.955
0.6,0.58,1.95356
0.61,0.58,1.9526
0.62,0.58,1.95212
0.63,0.58,1.95212
0.64,0.58,1.9526
0.65,0.58,1.95356
0.66,0.58,1.955
0.67,0.58,1.95692
0.68,0.58,1.95932
0.69,0.58,1.9622
0.7,0.58,1.96556
0.71,0.58,1.9694
0.72,0.58,1.97372
0.73,0.58,1.97852
0.74,0.58,1.9838
0.75,0.58,1.98956
0.76,0.58,1.9958
0.77,0.58,2.00252
0.78,0.58,2.00972
0.79,0.58,2.0174
0.8,0.58,2.02556
0.81,0.58,2.0342
0.82,0.58,2.04332
0.83,0.58,2.05292
0.84,0.58,2.063
0.85,0.58,2.07356
0.86,0.58,2.0846
0.87,0.58,2.09612
0.88,0.58,2.10812
0.89,0.58,2.1206
0.9,0.58,2.13356
0.91,0.58,2.147
0.92,0.58,2.16092
0.93,0.58,2.17532
0.94,0.58,2.1902
0.95,0.58,2.20556
0.96,0.58,2.2214
0.97,0.58,2.23772
0.98,0.58,2.25452
0.99,0.58,2.2718
1,0.58,2.28956
0.01,0.59,2.89723
0.02,0.59,2.86795
0.03,0.59,2.83915
0.04,0.59,2.81083
0.05,0.59,2.78299
0.06,0.59,2.75563
0.07,0.59,2.72875
0.08,0.59,2.70235
0.09,0.59,2.67643
0.1,0.59,2.65099
0.11,0.59,2.62603
0.12,0.59,2.60155
0.13,0.59,2.57755
0.14,0.59,2.55403
0.15,0.59,2.53099
0.16,0.59,2.50843
0.17,0.59,2.48635
0.18,0.59,2.46475
0.19,0.59,2.44363
0.2,0.59,2.42299
0.21,0.59,2.40283
0.22,0.59,2.38315
0.23,0.59,2.36395
0.24,0.59,2.34523
0.25,0.59,2.32699
0.26,0.59,2.30923
0.27,0.59,2.29195
0.28,0.59,2.27515
0.29,0.59,2.25883
0.3,0.59,2.24299
0.31,0.59,2.22763
0.32,0.59,2.21275
0.33,0.59,2.19835
0.34,0.59,2.18443
0.35,0.59,2.17099
0.36,0.59,2.15803
0.37,0.59,2.14555
0.38,0.59,2.13355
0.39,0.59,2.12203
0.4,0.59,2.11099
0.41,0.59,2.10043
0.42,0.59,2.09035
0.43,0.59,2.08075
0.44,0.59,2.07163
0.45,0.59,2.06299
0.46,0.59,2.05483
0.47,0.59,2.04715
0.48,0.59,2.03995
0.49,0.59,2.03323
0.5,0.59,2.02699
0.51,0.59,2.02123
0.52,0.59,2.01595
0.53,0.59,2.01115
0.54,0.59,2.00683
0.55,0.59,2.00299
0.56,0.59,1.99963
0.57,0.59,1.99675
0.58,0.59,1.99435
0.59,0.59,1.99243
0.6,0.59,1.99099
0.61,0.59,1.99003
0.62,0.59,1.98955
0.63,0.59,1.98955
0.64,0.59,1.99003
0.65,0.59,1.99099
0.66,0.59,1.99243
0.67,0.59,1.99435
0.68,0.59,1.99675
0.69,0.59,1.99963
0.7,0.59,2.00299
0.71,0.59,2.00683
0.72,0.59,2.01115
0.73,0.59,2.01595
0.74,0.59,2.02123
0.75,0.59,2.02699
0.76,0.59,2.03323
0.77,0.59,2.03995
0.78,0.59,2.04715
0.79,0.59,2.05483
0.8,0.59,2.06299
0.81,0.59,2.07163
0.82,0.59,2.08075
0.83,0.59,2.09035
0.84,0.59,2.10043
0.85,0.59,2.11099
0.86,0.59,2.12203
0.87,0.59,2.13355
0.88,0.59,2.14555
0.89,0.59,2.15803
0.9,0.59,2.17099
0.91,0.59,2.18443
0.92,0.59,2.19835
0.93,0.59,2.21275
0.94,0.59,2.22763
0.95,0.59,2.24299
0.96,0.59,2.25883
0.97,0.59,2.27515
0.98,0.59,2.29195
0.99,0.59,2.30923
1,0.59,2.32699
0.01,0.6,2.93424
0.02,0.6,2.90496
0.03,0.6,2.87616
0.04,0.6,2.84784
0.05,0.6,2.82
0.06,0.6,2.79264
0.07,0.6,2.76576
0.08,0.6,2.73936
0.09,0.6,2.71344
0.1,0.6,2.688
0.11,0.6,2.66304
0.12,0.6,2.63856
0.13,0.6,2.61456
0.14,0.6,2.59104
0.15,0.6,2.568
0.16,0.6,2.54544
0.17,0.6,2.52336
0.18,0.6,2.50176
0.19,0.6,2.48064
0.2,0.6,2.46
0.21,0.6,2.43984
0.22,0.6,2.42016
0.23,0.6,2.40096
0.24,0.6,2.38224
0.25,0.6,2.364
0.26,0.6,2.34624
0.27,0.6,2.32896
0.28,0.6,2.31216
0.29,0.6,2.29584
0.3,0.6,2.28
0.31,0.6,2.26464
0.32,0.6,2.24976
0.33,0.6,2.23536
0.34,0.6,2.22144
0.35,0.6,2.208
0.36,0.6,2.19504
0.37,0.6,2.18256
0.38,0.6,2.17056
0.39,0.6,2.15904
0.4,0.6,2.148
0.41,0.6,2.13744
0.42,0.6,2.12736
0.43,0.6,2.11776
0.44,0.6,2.10864
0.45,0.6,2.1
0.46,0.6,2.09184
0.47,0.6,2.08416
0.48,0.6,2.07696
0.49,0.6,2.07024
0.5,0.6,2.064
0.51,0.6,2.05824
0.52,0.6,2.05296
0.53,0.6,2.04816
0.54,0.6,2.04384
0.55,0.6,2.04
0.56,0.6,2.03664
0.57,0.6,2.03376
0.58,0.6,2.03136
0.59,0.6,2.02944
0.6,0.6,2.028
0.61,0.6,2.02704
0.62,0.6,2.02656
0.63,0.6,2.02656
0.64,0.6,2.02704
0.65,0.6,2.028
0.66,0.6,2.02944
0.67,0.6,2.03136
0.68,0.6,2.03376
0.69,0.6,2.03664
0.7,0.6,2.04
0.71,0.6,2.04384
0.72,0.6,2.04816
0.73,0.6,2.05296
0.74,0.6,2.05824
0.75,0.6,2.064
0.76,0.6,2.07024
0.77,0.6,2.07696
0.78,0.6,2.08416
0.79,0.6,2.09184
0.8,0.6,2.1
0.81,0.6,2.10864
0.82,0.6,2.11776
0.83,0.6,2.12736
0.84,0.6,2.13744
0.85,0.6,2.148
0.86,0.6,2.15904
0.87,0.6,2.17056
0.88,0.6,2.18256
0.89,0.6,2.19504
0.9,0.6,2.208
0.91,0.6,2.22144
0.92,0.6,2.23536
0.93,0.6,2.24976
0.94,0.6,2.26464
0.95,0.6,2.28
0.96,0.6,2.29584
0.97,0.6,2.31216
0.98,0.6,2.32896
0.99,0.6,2.34624
1,0.6,2.364
0.01,0.61,2.97083
0.02,0.61,2.94155
0.03,0.61,2.91275
0.04,0.61,2.88443
0.05,0.61,2.85659
0.06,0.61,2.82923
0.07,0.61,2.80235
0.08,0.61,2.77595
0.09,0.61,2.75003
0.1,0.61,2.72459
0.11,0.61,2.69963
0.12,0.61,2.67515
0.13,0.61,2.65115
0.14,0.61,2.62763
0.15,0.61,2.60459
0.16,0.61,2.58203
0.17,0.61,2.55995
0.18,0.61,2.53835
0.19,0.61,2.51723
0.2,0.61,2.49659
0.21,0.61,2.47643
0.22,0.61,2.45675
0.23,0.61,2.43755
0.24,0.61,2.41883
0.25,0.61,2.40059
0.26,0.61,2.38283
0.27,0.61,2.36555
0.28,0.61,2.34875
0.29,0.61,2.33243
0.3,0.61,2.31659
0.31,0.61,2.30123
0.32,0.61,2.28635
0.33,0.61,2.27195
0.34,0.61,2.25803
0.35,0.61,2.24459
0.36,0.61,2.23163
0.37,0.61,2.21915
0.38,0.61,2.20715
0.39,0.61,2.19563
0.4,0.61,2.18459
0.41,0.61,2.17403
0.42,0.61,2.16395
0.43,0.61,2.15435
0.44,0.61,2.14523
0.45,0.61,2.13659
0.46,0.61,2.12843
0.47,0.61,2.12075
0.48,0.61,2.11355
0.49,0.61,2.10683
0.5,0.61,2.10059
0.51,0.61,2.09483
0.52,0.61,2.08955
0.53,0.61,2.08475
0.54,0.61,2.08043
0.55,0.61,2.07659
0.56,0.61,2.07323
0.57,0.61,2.07035
0.58,0.61,2.06795
0.59,0.61,2.06603
0.6,0.61,2.06459
0.61,0.61,2.06363
0.62,0.61,2.06315
0.63,0.61,2.06315
0.64,0.61,2.06363
0.65,0.61,2.06459
0.66,0.61,2.06603
0.67,0.61,2.06795
0.68,0.61,2.07035
0.69,0.61,2.07323
0.7,0.61,2.07659
0.71,0.61,2.08043
0.72,0.61,2.08475
0.73,0.61,2.08955
0.74,0.61,2.09483
0.75,0.61,2.10059
0.76,0.61,2.10683
0.77,0.61,2.11355
0.78,0.61,2.12075
0.79,0.61,2.12843
0.8,0.61,2.13659
0.81,0.61,2.14523
0.82,0.61,2.15435
0.83,0.61,2.16395
0.84,0.61,2.17403
0.85,0.61,2.18459
0.86,0.61,2.19563
0.87,0.61,2.20715
0.88,0.61,2.21915
0.89,0.61,2.23163
0.9,0.61,2.24459
0.91,0.61,2.25803
0.92,0.61,2.27195
0.93,0.61,2.28635
0.94,0.61,2.30123
0.95,0.61,2.31659
0.96,0.61,2.33243
0.97,0.61,2.34875
0.98,0.61,2.36555
0.99,0.61,2.38283
1,0.61,2.40059
0.01,0.62,3.007
0.02,0.62,2.97772
0.03,0.62,2.94892
0.04,0.62,2.9206
0.05,0.62,2.89276
0.06,0.62,2.8654
0.07,0.62,2.83852
0.08,0.62,2.81212
0.09,0.62,2.7862
0.1,0.62,2.76076
0.11,0.62,2.7358
0.12,0.62,2.71132
0.13,0.62,2.68732
0.14,0.62,2.6638
0.15,0.62,2.64076
0.16,0.62,2.6182
0.17,0.62,2.59612
0.18,0.62,2.57452
0.19,0.62,2.5534
0.2,0.62,2.53276
0.21,0.62,2.5126
0.22,0.62,2.49292
0.23,0.62,2.47372
0.24,0.62,2.455
0.25,0.62,2.43676
0.26,0.62,2.419
0.27,0.62,2.40172
0.28,0.62,2.38492
0.29,0.62,2.3686
0.3,0.62,2.35276
0.31,0.62,2.3374
0.32,0.62,2.32252
0.33,0.62,2.30812
0.34,0.62,2.2942
0.35,0.62,2.28076
0.36,0.62,2.2678
0.37,0.62,2.25532
0.38,0.62,2.24332
0.39,0.62,2.2318
0.4,0.62,2.22076
0.41,0.62,2.2102
0.42,0.62,2.20012
0.43,0.62,2.19052
0.44,0.62,2.1814
0.45,0.62,2.17276
0.46,0.62,2.1646
0.47,0.62,2.15692
0.48,0.62,2.14972
0.49,0.62,2.143
0.5,0.62,2.13676
0.51,0.62,2.131
0.52,0.62,2.12572
0.53,0.62,2.12092
0.54,0.62,2.1166
0.55,0.62,2.11276
0.56,0.62,2.1094
0.57,0.62,2.10652
0.58,0.62,2.10412
0.59,0.62,2.1022
0.6,0.62,2.10076
0.61,0.62,2.0998
0.62,0.62,2.09932
0.63,0.62,2.09932
0.64,0.62,2.0998
0.65,0.62,2.10076
0.66,0.62,2.1022
0.67,0.62,2.10412
0.68,0.62,2.10652
0.69,0.62,2.1094
0.7,0.62,2.11276
0.71,0.62,2.1166
0.72,0.62,2.12092
0.73,0.62,2.12572
0.74,0.62,2.131
0.75,0.62,2.13676
0.76,0.62,2.143
0.77,0.62,2.14972
0.78,0.62,2.15692
0.79,0.62,2.1646
0.8,0.62,2.17276
0.81,0.62,2.1814
0.82,0.62,2.19052
0.83,0.62,2.20012
0.84,0.62,2.2102
0.85,0.62,2.22076
0.86,0.62,2.2318
0.87,0.62,2.24332
0.88,0.62,2.25532
0.89,0.62,2.2678
0.9,0.62,2.28076
0.91,0.62,2.2942
0.92,0.62,2.30812
0.93,0.62,2.32252
0.94,0.62,2.3374
0.95,0.62,2.35276
0.96,0.62,2.3686
0.97,0.62,2.38492
0.98,0.62,2.40172
0.99,0.62,2.419
1,0.62,2.43676
0.01,0.63,3.04275
0.02,0.63,3.01347
0.03,0.63,2.98467
0.04,0.63,2.95635
0.05,0.63,2.92851
0.06,0.63,2.90115
0.07,0.63,2.87427
0.08,0.63,2.84787
0.09,0.63,2.82195
0.1,0.63,2.79651
0.11,0.63,2.77155
0.12,0.63,2.74707
0.13,0.63,2.72307
0.14,0.63,2.69955
0.15,0.63,2.67651
0.16,0.63,2.65395
0.17,0.63,2.63187
0.18,0.63,2.61027
0.19,0.63,2.58915
0.2,0.63,2.56851
0.21,0.63,2.54835
0.22,0.63,2.52867
0.23,0.63,2.50947
0.24,0.63,2.49075
0.25,0.63,2.47251
0.26,0.63,2.45475
0.27,0.63,2.43747
0.28,0.63,2.42067
0.29,0.63,2.40435
0.3,0.63,2.38851
0.31,0.63,2.37315
0.32,0.63,2.35827
0.33,0.63,2.34387
0.34,0.63,2.32995
0.35,0.63,2.31651
0.36,0.63,2.30355
0.37,0.63,2.29107
0.38,0.63,2.27907
0.39,0.63,2.26755
0.4,0.63,2.25651
0.41,0.63,2.24595
0.42,0.63,2.23587
0.43,0.63,2.22627
0.44,0.63,2.21715
0.45,0.63,2.20851
0.46,0.63,2.20035
0.47,0.63,2.19267
0.48,0.63,2.18547
0.49,0.63,2.17875
0.5,0.63,2.17251
0.51,0.63,2.16675
0.52,0.63,2.16147
0.53,0.63,2.15667
0.54,0.63,2.15235
0.55,0.63,2.14851
0.56,0.63,2.14515
0.57,0.63,2.14227
0.58,0.63,2.13987
0.59,0.63,2.13795
0.6,0.63,2.13651
0.61,0.63,2.13555
0.62,0.63,2.13507
0.63,0.63,2.13507
0.64,0.63,2.13555
0.65,0.63,2.13651
0.66,0.63,2.13795
0.67,0.63,2.13987
0.68,0.63,2.14227
0.69,0.63,2.14515
0.7,0.63,2.14851
0.71,0.63,2.15235
0.72,0.63,2.15667
0.73,0.63,2.16147
0.74,0.63,2.16675
0.75,0.63,2.17251
0.76,0.63,2.17875
0.77,0.63,2.18547
0.78,0.63,2.19267
0.79,0.63,2.20035
0.8,0.63,2.20851
0.81,0.63,2.21715
0.82,0.63,2.22627
0.83,0.63,2.23587
0.84,0.63,2.24595
0.85,0.63,2.25651
0.86,0.63,2.26755
0.87,0.63,2.27907
0.88,0.63,2.29107
0.89,0.63,2.30355
0.9,0.63,2.31651
0.91,0.63,2.32995
0.92,0.63,2.34387
0.93,0.63,2.35827
0.94,0.63,2.37315
0.95,0.63,2.38851
0.96,0.63,2.40435
0.97,0.63,2.42067
0.98,0.63,2.43747
0.99,0.63,2.45475
1,0.63,2.47251
0.01,0.64,3.07808
0.02,0.64,3.0488
0.03,0.64,3.02
0.04,0.64,2.99168
0.05,0.64,2.96384
0.06,0.64,2.93648
0.07,0.64,2.9096
0.08,0.64,2.8832
0.09,0.64,2.85728
0.1,0.64,2.83184
0.11,0.64,2.80688
0.12,0.64,2.7824
0.13,0.64,2.7584
0.14,0.64,2.73488
0.15,0.64,2.71184
0.16,0.64,2.68928
0.17,0.64,2.6672
0.18,0.64,2.6456
0.19,0.64,2.62448
0.2,0.64,2.60384
0.21,0.64,2.58368
0.22,0.64,2.564
0.23,0.64,2.5448
0.24,0.64,2.52608
0.25,0.64,2.50784
0.26,0.64,2.49008
0.27,0.64,2.4728
0.28,0.64,2.456
0.29,0.64,2.43968
0.3,0.64,2.42384
0.31,0.64,2.40848
0.32,0.64,2.3936
0.33,0.64,2.3792
0.34,0.64,2.36528
0.35,0.64,2.35184
0.36,0.64,2.33888
0.37,0.64,2.3264
0.38,0.64,2.3144
0.39,0.64,2.30288
0.4,0.64,2.29184
0.41,0.64,2.28128
0.42,0.64,2.2712
0.43,0.64,2.2616
0.44,0.64,2.25248
0.45,0.64,2.24384
0.46,0.64,2.23568
0.47,0.64,2.228
0.48,0.64,2.2208
0.49,0.64,2.21408
0.5,0.64,2.20784
0.51,0.64,2.20208
0.52,0.64,2.1968
0.53,0.64,2.192
0.54,0.64,2.18768
0.55,0.64,2.18384
0.56,0.64,2.18048
0.57,0.64,2.1776
0.58,0.64,2.1752
0.59,0.64,2.17328
0.6,0.64,2.17184
0.61,0.64,2.17088
0.62,0.64,2.1704
0.63,0.64,2.1704
0.64,0.64,2.17088
0.65,0.64,2.17184
0.66,0.64,2.17328
0.67,0.64,2.1752
0.68,0.64,2.1776
0.69,0.64,2.18048
0.7,0.64,2.18384
0.71,0.64,2.18768
0.72,0.64,2.192
0.73,0.64,2.1968
0.74,0.64,2.20208
0.75,0.64,2.20784
0.76,0.64,2.21408
0.77,0.64,2.2208
0.78,0.64,2.228
0.79,0.64,2.23568
0.8,0.64,2.24384
0.81,0.64,2.25248
0.82,0.64,2.2616
0.83,0.64,2.2712
0.84,0.64,2.28128
0.85,0.64,2.29184
0.86,0.64,2.30288
0.87,0.64,2.3144
0.88,0.64,2.3264
0.89,0.64,2.33888
0.9,0.64,2.35184
0.91,0.64,2.36528
0.92,0.64,2.3792
0.93,0.64,2.3936
0.94,0.64,2.40848
0.95,0.64,2.42384
0.96,0.64,2.43968
0.97,0.64,2.456
0.98,0.64,2.4728
0.99,0.64,2.49008
1,0.64,2.50784
0.01,0.65,3.11299
0.02,0.65,3.08371
0.03,0.65,3.05491
0.04,0.65,3.02659
0.05,0.65,2.99875
0.06,0.65,2.97139
0.07,0.65,2.94451
0.08,0.65,2.91811
